user_id,monthly_income,monthly_expense_total,savings_rate,debt_to_income_ratio,discretionary_spending,essential_spending,investment_amount,transaction_count,expense_ratio,lifestyle_ratio,Cluster,PCA_x,PCA_y
1518,-0.8199661655992116,-0.033851368280877,0.3696694529284839,1.1966289149086982,-0.3995662112994564,1.9576334611694028,-0.1027835247083763,-0.917898519531928,0.4436734345663079,-0.969229934563871,3,-1.290908018654353,1.389838214036051
1519,0.006201705712767,0.7865183716124281,0.7415712077787369,-1.8555566917531248,0.0059992184301611,0.3538981994985784,0.2013081830457916,0.0401393540284264,0.4223455651102523,-0.2484427739205212,1,0.2139846657052547,0.786972091114198
1520,0.0142816794962748,-0.3682500177733155,0.5928105058386357,-0.60198046044559,0.8802797059213245,1.900205315653696,-0.926709186290286,2.097743423379643,-0.3691612412211555,-0.2908773649917903,3,-0.8552192085300798,-0.1566805289129954
1521,0.8270862265339399,-0.00596991698174,0.1713218503416825,-0.8199937180642923,0.4943176565276266,0.837743439391585,-0.5248657473043778,0.0836865300993515,-0.5590923225107315,-0.134209300247314,3,-0.5302520723283478,-0.624799235725096
1522,1.6195762027526404,-0.3840511228075479,-1.4154589703527285,-0.2204572596128624,-0.1863258372979186,-1.610567490824927,1.2755998155229509,-0.0905021741843491,-1.099586978686054,0.7340339628615744,0,0.2933876411746131,-2.082520166749327
1523,0.6176493756759324,0.0961206742020432,-2.4567838839334355,2.613715089430258,-1.2343876423615618,-0.3619659388620558,1.968775498160286,0.6280262309859169,-0.3935385469192158,-0.8374844456403725,0,-1.2684612041004213,-0.0093126232231792
1524,0.7985606689483871,1.1908418345238512,-0.5228947587121222,1.3601388581227238,-0.655066124635186,1.1152167128673056,1.5512509858890775,0.7260073771454987,0.1760921040701122,-0.9040610199591456,0,-1.1751273148009198,0.9169029886609292
1525,-0.6934643122524641,-1.1464915573989378,-1.0807473909875012,0.2973242272315537,0.8180257278275247,0.0256642892112449,0.471742953016876,0.1544506912146051,-0.5134214122807426,0.4505418368558674,0,0.4012058526785531,-0.9498779098271212
1526,-0.574921497627918,0.4534953120884555,1.26223366456909,0.1065626268151902,-0.1571856773391187,-0.9752293434776732,-0.4912088095212934,-0.8416909614078092,0.6205205825060778,0.3001994579127183,1,0.8993536167231927,0.624733630806179
1527,1.090974088744977,0.4161725869088434,1.113472962628989,2.613715089430258,-1.1988896293208418,1.7694605854802037,-1.9462657987363696,-0.6783890511418396,-0.435373452692443,-1.3485038829969138,3,-2.787302657826207,0.601181677531367
1528,0.1732092461556944,0.9586837579408336,-0.2625635303169452,-1.5557884625274097,-0.0713735829149903,0.4308975205959773,-1.2789915095065962,0.0727997360816204,0.4229172462927584,-0.3288640427790794,3,0.0027416738302172,0.880624965782171
1529,0.4624216660483421,0.8528466535499895,0.2952891019584334,-0.7291548607231664,0.6758822982103142,0.2686425257828755,-0.7298670956195233,-0.2646908784680499,0.1677443758051035,0.2290945298341996,3,0.5353776223127902,0.0797736399437404
1530,-0.9865995631962248,0.7385393690779939,0.2209087509883827,-0.0024440019941618,1.0842860552086466,-0.8770548297501328,1.2969753707058935,-0.0687285861488864,1.2124826665333257,1.2531329612564706,1,2.53969261509473,0.5476847578877436
1531,0.8308578887584198,-0.6107477436236999,1.1878533135990397,-0.983503661278318,-0.5892926207281802,-0.4353692271440799,-1.2695892399554507,0.0727997360816204,-0.9238225336885764,-0.3288123816290515,3,-1.0198732431075446,-0.9072950301545782
1532,-0.8148415423763697,-0.4430136355527364,-0.3369438812869957,0.3382017130350606,-0.2896314887882226,-0.5384349090740883,-1.2997004065942466,-0.2129786068838263,0.1172113293613561,-0.0530347581053869,3,0.0649505325178573,0.2671460441407267
1533,0.96235965104604,0.9007862669443562,2.2539716775030967,-1.0198392042147686,0.3079720102456384,-1.2500104694207264,-0.3130968897190848,0.3885167625958279,-0.0879463740058513,0.8951899399750267,2,1.106040209566738,-0.6321579976957672
1534,-0.4415301250073929,0.2076616290678533,0.9647122606888878,0.270072570029216,-1.5207180972294585,0.1140629693056653,-1.005146424816961,-0.0905021741843491,0.3343672082157307,-1.1834573237858277,3,-1.3470301195616694,1.4115074066861932
1535,-0.5003549544109896,-0.3533215336882408,0.5680170555152858,-1.2741880047699206,1.3132696844606533,-1.6013595659305828,-0.8505242428425291,-1.0920872238156294,-0.0386952454825411,2.164667612896108,2,2.6770493738802736,-1.3382454227475975
1536,-1.045434470521597,1.4564367461222616,0.2952891019584334,-1.3105235477063708,-0.7448707994173059,-0.5457602815271094,-0.6440355298526256,-1.4295778383652995,1.862826021714217,-0.3972769313230079,1,1.0076050025779,2.536675367073212
1537,1.68804560329539,-1.3014726738900186,0.9647122606888878,-1.8555566917531248,3.653438980545922,0.913513736615373,-0.5590645107904086,-1.0703136357801666,-1.613484204812079,1.7221115100801057,2,1.3249696501610324,-3.768361655532525
1538,0.3282102025433367,0.8891967699633515,0.7043810322937115,-0.165953945208187,0.0197178002289468,-0.1901757129731038,-1.0345325011768125,-0.123162556237543,0.2750340655291518,0.0020096641023024,3,0.2411263142953246,0.420678473750482
1539,0.3218270988387797,1.5912748623702793,1.634135419419343,-0.165953945208187,1.0888778379900323,0.3924986530104573,-2.2238399191462896,0.2687620284007839,0.7339678521651511,0.4373075374182196,1,0.9810766945079844,0.6988231724409878
1540,-1.1595291424224812,-0.1401444777163347,-0.5476882090354726,-0.6383160033820404,0.158234478336134,0.5083000135460953,0.9563369880862566,-0.3517852306099004,0.6491284032011015,-0.212352978632702,1,0.3842910669621666,0.9258321634137248
1541,0.4330016929052127,0.4393515808708534,-1.7129803742329306,0.6152602279254936,0.3531077212121258,-0.4119419078742913,0.5248206238389362,-0.3953324066808255,-0.077498270087688,0.3630317402518691,0,0.5902175480168813,-0.402236537236314
1542,-0.5839462765778782,-0.6031153402524189,1.0638860619822892,1.0149512002264467,0.6118622498159801,-1.1604629663051185,0.0743191119216757,-0.0034078220424985,-0.1695039448854244,1.088299359522756,2,1.2037307421358496,-0.8852647253072926
1543,0.5664736888999421,0.9751499334554126,0.270495651635083,0.1247303982834146,0.5670923676974601,-0.5556228187844678,-0.2693683682812148,0.1490072942057393,0.1814489032144202,0.6118628770928666,2,0.97467917732715,-0.1737643310423015
1544,-0.2387522609625477,-0.6547938920192192,2.303558578149798,0.1792337126880906,-0.8275355042701266,-0.5384338252787849,-1.06425854660518,-1.1138608118510915,-0.4226199250727492,-0.4636235552221506,3,-0.8361987373657418,-0.0784204701021864
1545,1.7486542248532508,0.2099431692578381,1.7085157703893936,-1.2015169188970198,1.0698295083199945,0.0607315700353227,-1.932900764730334,0.0183657659929637,-0.8299530559307552,0.6038495839764098,3,0.1177218539483538,-1.5874151068599325
1546,0.0059900693554816,-1.9141434782144664,-0.8947965135623747,-0.2204572596128624,-0.292895565147244,-1.231555603001132,0.9464141408989464,1.0199508156242438,-1.4179201806552997,0.3513874276749562,0,-0.3364108378963449,-1.993417749933412
1547,0.2704674899903853,1.415041789846579,1.7085157703893936,0.3245758844338914,1.3208637867529462,2.0247984236873218,2.585277531813873,-0.9723324896205848,0.6557977855586321,-0.1042343898075485,1,0.4268563460845108,0.8335369707263319
1548,-0.896850630824505,-0.4246522364142036,-0.8947965135623747,2.177688574192856,-1.5729054746102182,-0.1554769225520476,0.9481352343083076,-1.919483569163208,0.1943850233461308,-1.1471766482649008,0,-1.217746058993712,1.0617763078816491
1549,-0.4355136057074193,-0.2460694501888657,0.5556203303536104,-0.6019804604455906,1.2100554901823406,1.4829484591774078,0.7323133079843015,-1.3642570742589115,-0.0034622657366745,0.0298283892565571,3,0.2242304569425915,-0.0506337096889019
1550,-1.5727793637877667,1.4009707770414055,0.9647122606888886,0.3790791988385669,0.1478398931387095,-2.0250758424127886,-0.0428002321820849,1.0526111976774375,2.478056939747477,1.4742731869846393,1,3.1890473123318896,1.9297789814258623
1551,-1.0797649110498388,0.3044734694959992,-0.8501683029803447,0.826006376956905,1.1131436439193605,-0.4961831491863803,-0.2404709974573547,0.5235130084156967,0.9464346405546114,0.9877506997344854,1,1.8903200695921023,0.4056765348322411
1552,-0.4082225935393645,-1.5159859306903227,-1.3162851690593274,-0.7291548607231664,-0.6354375147235438,-0.2506991778741985,0.2447286075153192,0.2361016463475899,-0.9504917375128734,-0.4420665464187981,0,-0.949085618082366,-0.7856984278563488
1553,-0.0191770207983875,0.6425419748690614,0.3448760026051336,-0.2386250310810879,-0.0707869952794558,0.3864727511257425,-0.5863682766055992,0.0292525600106953,0.3416362024629107,-0.311265810256573,3,-0.1266627261702989,0.7243591812886216
1554,0.7519855534629106,-1.1470005862859471,-0.0022323019217685,0.7060990852666196,-0.2330257819591638,-0.2317154193467364,1.4953473221849785,0.8239885233050804,-1.2157877570854785,-0.1597819657642183,0,-1.000147010502773,-1.5430242149443825
1555,-1.3476738640493,1.5312139986040143,-0.6716554606522234,-0.1387022880058492,-1.4346600144420412,-0.5377423638754676,-1.2135740239007446,0.1217903091614112,2.2920580803738178,-0.9272847190809064,1,0.3937721866319711,3.3526998596367483
1556,0.7867846173537141,0.1886639438205578,-0.3741340567720214,1.4691454869320748,0.3033802274642521,1.674481100305927,-0.4147157691051941,0.0401393540284264,-0.4223300713763661,-0.526440720198782,0,-1.2719909927620985,-0.1513248729194523
1557,-0.218299118719169,0.391987654908222,-0.8700030632390248,-1.4558657194521716,-0.7333787276759781,0.6062360923069742,0.0029043594665344,0.0836865300993515,0.3061279666391516,-0.8087157919376288,3,-0.655192257745429,1.0749576805755132
1560,0.1688291294040174,1.4939624768699056,0.6176039561619856,0.8696090284806454,0.4069980949541148,0.3997340704533284,0.4352387742849714,-0.5259739348936012,0.7811688505524048,-0.0074140923124961,1,0.5799775718793906,0.9882645811184242
1561,1.7405767705501862,-1.999187661551156,0.5184301548685851,1.1966289149086982,2.2892253621110927,-3.143981778055477,-0.3400394383989774,1.1505923438370196,-1.9983951713945376,6.544014121612781,2,4.445555492119284,-6.348823065258863
1562,-0.4799421238547131,-0.657514772617636,-2.3080231819933346,-1.5285368053250723,-0.0724143029135189,-0.2417687045774244,1.7542125197931284,-1.984804333269596,-0.2778071866163656,-0.0391440122098542,0,0.3575459418625569,-0.3375848598857449
1563,0.6549087122201805,0.6632561176430842,0.0349578735632563,-0.356715545624551,0.3767036819060376,-0.4036617117593223,0.0590948720721938,1.4282055912891678,-0.0633138371864051,0.3758318704819686,0,0.511636459745251,-0.3266837989136381
1565,0.7853076979175132,0.2826761253701562,0.0423959086602622,-1.1361129416114093,0.2738313483787575,0.3265631478842708,-0.71219082886337,0.680282842271027,-0.3648029298440045,-0.0620676298946026,3,-0.2551336234619128,-0.3940890754191994
1566,-1.2224947379355868,1.6734830276222046,-0.0766126528918191,-0.2749605740175379,-0.1962410605566274,-0.141957659942345,-0.8842874209595243,1.4445357823157647,2.255716822207954,-0.1744679813767661,1,1.224870915836429,2.7902679893262863
1567,0.0495720420736332,-0.4026658244160433,-0.2253733548319199,0.3463772101957616,1.1392713925369653,0.2412988038061434,0.0820109120968503,-1.605943901452547,-0.4123831351337372,0.5501372965531601,2,0.5988653870079693,-0.96866367487354
1568,-0.7741680578826277,-0.6365173310285218,1.5002507876732512,-1.0707089643257988,-0.1057324806118661,-0.1007782071274316,-0.2485155155411146,-1.1095060942439994,-0.0643167428437569,-0.1292030147228819,3,0.0052570615165873,0.112850039235092
1570,-0.5441072440071475,0.5108519598924861,0.5481822952566053,-0.0242453277560314,-0.2000557724057792,-0.0086417337920011,-0.7360439086331233,-0.5085550644652311,0.6387088223315258,-0.2359281417171497,1,0.1958274894895376,1.0183705210244314
1571,0.0383855489028276,-0.9418619448213894,0.5680170555152858,0.0883948553469647,-0.0269379926747856,-0.3539025018076882,-0.1954782160459411,-0.6348418750709145,-0.771630551529498,0.049835299648169,3,-0.359586335125883,-0.969572784910006
1572,-0.4146707838220552,-0.0354370336630286,0.3200825522817833,0.3972469703067918,0.2621214613003631,-0.3166488445923453,0.2792779641032574,1.2376866959788697,0.1366507946434643,0.2425554527013134,0,0.43782767392266,0.0301050603913983
1573,0.5783757145168072,0.2518835136267435,-1.0683506658258255,0.7606023996712945,0.6976680368461785,0.7339071790011387,0.6343969042349987,1.107045167766094,-0.2762364602541791,0.0317347312936361,0,-0.1494459104845293,-0.4394197127474195
1574,0.1481794676860182,-0.304026024895442,0.8531417342338119,0.2973242272315537,0.5280054475102993,1.1371440594377336,0.8112923722139238,1.281233872049795,-0.4008346697496895,-0.2266074746753421,0,-0.6449754482813678,-0.3301634123827976
1575,1.1951142934121104,-0.2103328953803794,1.4109943665091913,0.9059445714170958,-0.9947319025791892,0.12335759782425,0.4008169060977259,-0.8961249314964659,-0.841149106676354,-0.8296527436491733,3,-1.716934837469609,-0.5368094999283596
1577,1.6860249799794034,0.0671787460549694,1.4109943665091913,0.1065626268151902,-0.3160815452356743,-1.1032038928566794,-0.5197343391764642,0.3449695865249033,-0.8819876576969542,0.2470161253782495,3,-0.3791487947459314,-1.3890424788890534
1578,-0.1699666656240912,0.5962006515812246,-1.63860002326288,-0.3839672028268888,-2.2147080366118908,-1.438025110995687,0.2387419646994204,0.1381205001880082,0.4155962021351939,-1.2754123202684242,0,-0.8326401384480023,1.4192128143708846
1579,0.0934503056919855,0.6543617468227606,1.619259349225332,-0.5038744945171748,0.1654450910774539,0.5837919921360732,-0.7363753784749267,-1.3054683865631629,0.2734385304431457,-0.2375614767932627,3,-0.056156278304982,0.5926314932285982
1580,0.0999004635689278,0.2807605146198626,-0.6504039318036373,0.2622863822571194,0.4492215920372735,-1.1535167673802496,-0.1857056230451617,-0.7623728907071953,0.0184255998218665,0.9417846351040904,2,1.3106650578369814,-0.5875646218143293
1581,-0.3395214007957772,-0.4069157611324898,0.4440498038985345,0.1474401126186965,-1.027397895745125,-0.0972218412201459,-0.7946072990966908,-0.4252710902295867,-0.1836876847618598,-0.7793843887713775,3,-1.0722754562426529,0.4393022045773916
1582,0.5003423662091067,-2.272272569629839,-1.5642196722928294,1.7961653733601275,-2.3728217876610675,2.1680935034696267,1.892091225143147,-0.5477475229290639,-1.8249768932780228,-2.0064497095667075,0,-4.454460046024503,-0.6681386840352064
1583,0.9252174703424328,-0.1227253880055387,1.5597550684492916,-0.2749605740175379,0.6361457164483134,-0.4304141150187341,0.3025977173967766,0.6933469950923047,-0.6740608031954493,0.585351424790071,2,0.2973602064953503,-1.3125042250320011
1584,-0.3994018925053568,-0.0102693931166537,-0.9691768645324252,0.4699180561796928,1.218545242412762,0.6083993477317748,0.8565029463098558,0.7913281412518864,0.1443590541891834,0.4116277976619568,0,0.749838983150738,-0.1852802042721943
1585,-0.2597344940991394,0.1715811767672508,0.2209087509883827,-0.3657994313586638,0.4403263644827506,0.0158407685847938,0.4869990649665316,0.954630051517856,0.1785287662806229,0.1953590892473512,0,0.5001788575172815,0.1044111145932442
1586,0.2384877247162779,-0.7351780370926968,-0.6716554606522234,0.4880858276479178,0.5927760757823597,0.2159744092379724,-0.1397551609094906,-1.919483569163208,-0.7328761075881287,0.1996132694752482,3,-0.0980098881940159,-1.118111637779347
1587,-0.7103687662906438,-0.1952014057272719,-0.7212423612989236,-0.3657994313586638,1.5200008279259407,0.2543320926019776,-1.0949407550387489,-0.983219283638316,0.2317854695192814,0.7952784766446216,2,1.349526739816871,-0.3014546464046064
1588,0.496680301383934,-1.7968168646597085,0.2580989264734081,-0.0024440019941612,-0.6327947166666748,-1.1544262264673724,-0.2515624883176893,-0.2374738934237217,-1.5240264786818842,0.0057684776825004,3,-0.9458200404983972,-1.946785770928973
1589,-0.8629056708041758,0.1050468593278044,-1.4154589703527285,0.1065626268151896,0.391557594612309,-1.1747408856269257,-0.3647721881335161,0.3340827925071717,0.5892818708862706,0.9085776306087572,1,1.628240191576504,0.1358216769214494
1591,0.5843544416101226,2.6371656087454545,0.9647122606888886,0.8696090284806454,0.005393708612835,0.1113057940548178,-0.2689646550123521,-0.0578417921311552,1.2049969724339396,-0.1470814064682902,1,0.6532091353140477,1.719551575253137
1592,-1.0228700036662512,-0.9709493097933224,-1.514632771646129,-1.4922012623886218,1.2817074852325498,-0.1455710334825676,1.0327556602686183,0.8893092874114682,-0.1533121319681991,0.8761506539905041,2,1.3830331870029595,-0.8088480755706253
1593,2.233145275249549,-1.88565604014508,-1.7129803742329306,1.741662058955452,-2.3703240596645987,1.2031471933908289,-0.7968941222841306,1.8037999849008977,-2.05038183375775,-1.907963059233177,0,-4.712887794110032,-1.486846195931101
1594,-1.485713678088774,0.4387698335714144,-1.2666982684126271,0.3245758844338914,3.6417829165624034,-2.7579512318494133,0.4364924102251241,-2.5726912102270867,1.4898679546365778,7.148256879501729,2,8.276923964172337,-2.353557165385267
1595,-0.0920761718575594,-0.4522888690581614,1.7977721915534537,-0.0024440019941612,-0.2927290499474794,-0.2348081376233962,-0.894779716336599,0.6541545366284724,-0.3658665134895409,-0.2014143519605759,3,-0.5499982503530122,-0.2081759598256338
1596,0.2195765045045511,0.3450448897509133,0.5928105058386357,1.2511322293133729,-1.0923577458350993,-1.3773347416179296,1.2731031676760365,0.8566489053582743,-0.012395345162012,-0.2740357690348174,0,-0.2219985421284619,0.183386709415434
1597,1.0354346618401933,1.4781825813726324,-0.3245471561253208,1.668990973082551,-0.8493590872695742,-0.5236248462585046,-0.4795329968244474,1.0852715797306316,0.2101542544635518,-0.4865923252693193,0,-0.5503791725551914,0.6499002563034227
1598,0.5387120377849693,-0.598125645186192,1.381242226121171,0.0847613010533194,1.4361528559717616,-0.670275356298919,0.1757658819668493,0.4843205499518635,-0.7875603065585961,1.3674033701345554,2,1.1575726175403338,-1.9831671240026143
1599,-0.2691885925167369,-0.021457726855754,0.5779344356446255,0.1937679298626703,-0.7539610155499079,0.1250968725265158,-0.0739328996314374,0.4451280914880312,0.047273858398263,-0.6671989208229823,3,-0.8073978056572814,0.6257386495061829
1600,0.203265388110903,-1.1961824725593235,-0.0766126528918191,-0.2567928025493129,-0.0579577560248677,0.1128491185662993,-1.0067612778924118,0.9110828754469305,-1.019800604050418,-0.1907360311965883,3,-0.9697868203919288,-1.094278973355792
1601,0.4773042370303135,-0.7837721161989329,0.890331909718838,-1.0380069756829935,-2.389662529455439,-2.47779881638466,2.909512406877615,-0.7763701973014213,-0.8764710804090019,-1.033175812574044,0,-1.094426916427668,-0.5167460907816971
1602,0.2581699059438299,0.7051328334011143,-1.7129803742329304,0.9786156572899962,0.3153390463564343,-0.7066453590772107,0.2901675983291609,-0.4007758036896913,0.1999733133770085,0.512710114135607,0,0.9278407795429352,-0.1309959562701953
1603,-1.477562654956749,0.870942630483153,0.0126437682722419,-1.3541261992301112,0.1356842835558958,0.4128055088438299,0.382360835290664,0.3536790217390878,1.8698895326191096,-0.1882468580998056,1,1.1393507059331756,2.285860458054916
1604,-1.2637222561789376,-2.3270022647848414,-1.1179375664725264,-0.3294638884222133,-0.3339188552710607,-1.9970488958770405,0.0163543857396984,-0.2211437023971248,-1.1370923511742754,0.9321799627726836,2,0.6076436478203937,-1.760318458713727
1605,-1.6330806087314738,1.585275593344818,0.4440498038985345,0.4335825132432424,-0.346558872707735,-1.0541339767177578,-1.4263362286081078,-0.3844456126630944,2.735511966336121,0.1903120852704943,1,1.9407421384220969,2.977702409616728
1606,-0.4891029547486432,0.3091238119708873,-0.3146297759959806,-0.3294638884222133,-0.5775608680174945,-1.1518758393603374,0.654523073091146,0.8239885233050804,0.4450827161875427,0.0520544385973195,1,0.5958786563956074,0.5626223884125912
1607,0.173156876955041,-0.5073278771746076,-0.1403672394375766,0.5425891420525927,-0.6454212182592121,0.7625528178270017,-0.4992360256078169,-0.3984429192573204,-0.5493788181100021,-0.8005563242290683,3,-1.5069273460336812,-0.0319070639436434
1608,-0.868544268037568,-1.7503725236209295,-0.374134056772021,-0.220457259612863,0.1144233200950461,0.2843965743073789,1.200466651380916,0.98729043357105,-0.8825261782991186,-0.1486553232663278,0,-0.6012126312998645,-0.8975200691249782
1609,-1.4079524336690123,-1.9363225940055653,2.3035585781497976,2.177688574192856,0.4876065893855994,0.5485001489252116,-0.8368617359015423,-1.0049928716737788,-0.7070964748797004,-0.020283285200153,3,-0.6759283435552553,-0.7088878311746216
1610,-0.6743150011387908,-0.1141082561326037,-1.7129803742329306,2.504708460620907,1.113249608137392,0.8266887273009189,-1.1680128567029058,1.0852715797306316,0.2669005427941306,0.2444170041325409,0,0.2683660021565447,0.1080785296150701
1611,0.4293887579486959,0.0573738801123468,0.0225611484015817,-0.2204572596128624,1.5258540894934218,1.5945967161119254,0.7642438403413278,1.586064104546272,-0.3187884177078186,0.159221794640617,0,0.0006142791528494,-0.5932450450932105
1612,0.027063003788053,-1.2633379264382747,-0.5724816593588224,-0.5474771460409151,1.209828424000844,-0.9782466296012428,0.6091117047641215,0.0401393540284264,-0.9842766381458092,1.4418329660003724,2,1.2937783886503609,-2.2211583732042555
1613,0.2107633619118762,-0.7021547880479992,0.2952891019584334,-1.9645633205624755,1.1917766625718214,-1.409783572989944,1.260896153309634,-1.0703136357801666,-0.6974472671242598,1.83808979973612,2,2.0918434461112674,-2.077102040788972
1614,-2.268707732514509,-0.8973037376050093,-2.0105017781131327,-0.8744970324689673,1.879597970690248,-1.5035145259751568,-2.4829282214556527,-0.4824267588226761,1.1292424832831354,2.5829681914438525,2,3.766089934667407,-0.3785641033353268
1615,1.8984877268505045,0.8161693042806926,-0.0766126528918191,-0.3839672028268888,-1.192001955148762,-0.3207123544484171,-0.0195335990555214,-0.9723324896205848,-0.5711955684284139,-0.8206348433774733,3,-1.3021567291901912,-0.2327671850462104
1616,1.046157570609327,-0.0163322907529903,-0.1757864541852196,1.4873132584002997,1.446229548515091,-1.0751986222269925,1.0032633435748557,-0.3300116425744377,-0.6657300364794342,1.7291202451941765,2,1.6257840983804188,-2.152698407360547
1617,-0.8834923455110796,0.1964963228260219,0.0721480490482816,-0.3294638884222133,0.3892364736458936,0.8368417216994829,0.5262442443133472,-0.199370114361662,0.6797836406603636,-0.1973072573889009,1,0.3112326990477888,0.9742166514513452
1618,-2.35832061294226,-1.8166462667491683,-0.2253733548319203,-2.182576578181177,-0.5322233204452321,-0.9859979336083452,-0.4004689403276957,0.954630051517856,0.224182912451276,-0.0061921323162383,1,0.4623779707612884,0.4071483197490146
1619,0.6564770887964928,-0.0729769041019787,0.5928105058386357,0.7060990852666196,-0.3277123796434725,0.995695766851751,-0.2130291192080791,2.1630641874860306,-0.517462745286827,-0.6791179706537105,0,-1.5278496441138705,-0.1038019324093722
1620,-1.3571823832444845,-1.0389410254152152,-0.0766126528918191,-1.474033490920397,1.5348736628140036,1.170230162447915,-0.5078460458117953,1.0526111976774375,0.0473639544316945,0.3401910959771404,2,0.6267390707180714,-0.160666465678771
1621,0.1658737788433529,-0.0644961192523505,-0.1138028283768444,0.8696090284806459,0.8068237962069986,-0.2272024957050171,0.5691600271967959,-0.8580211524344061,-0.2515008880624771,0.58709591800894,2,0.6948313201967947,-0.7828096724072225
1622,0.2456319634629301,-0.5936752783454853,0.3399173125404637,0.7388010739094243,-0.9538852194854252,-0.4696726490385995,1.1366714556738886,-0.5085550644652311,-0.6435996354529565,-0.5880294641193617,0,-1.0309090248789592,-0.4044771601657493
1623,2.032661398148852,0.133788811840696,0.8159515587487874,-0.2749605740175385,-1.3765121497969812,0.6651013503944676,-0.1966149876187912,-1.1519645909131513,-0.9739705777029264,-1.2248739224220866,3,-2.404697990355717,-0.4544282503261674
1624,-0.1257837968200752,0.6131213171734925,0.2952891019584334,-1.092510290087669,-0.6217252403186886,-0.3292700021609562,2.811218849942927,-1.1029740178333605,0.3958651786291452,-0.3991696108647602,1,0.2568409248937464,0.7608201437427082
1625,0.4340246019654262,-0.0208923411991119,0.5184301548685851,-1.2560202333016954,0.1437527018717608,-1.669387229509694,0.8237702994317997,-0.7110494331950336,-0.3711196536017562,1.1055351880302753,2,1.3471488330011918,-1.1453432599179272
1626,-1.810598161846028,1.5612921519453034,-0.0766126528918191,-0.4384705172315642,-1.2514932947010131,-0.0006459255645403,-0.5064277373540799,-0.0251814100779613,2.985276164965665,-0.9668040842903736,1,0.6697163121461885,4.037869191828707
1627,-0.0011148654962469,-0.3646640910603692,-0.9319866890474,-0.2749605740175379,-0.9540555191215478,0.38847994002691,0.1985353103307086,-0.51508714087587,-0.3579447201006316,-0.8843714785740954,0,-1.2530036714771868,0.2604153328134812
1628,0.0536536003927109,0.7937720332523038,-0.4485144077420716,0.0520593124105142,2.158321708477989,-0.6670629870208081,2.4757331235179847,-0.4824267588226761,0.3943393123942289,1.9300297370504464,2,2.9905328545914047,-0.9515883938731158
1629,-0.1256099526694465,-2.380241232485033,1.7085157703893936,0.9241123428853208,-1.3504563054701844,0.2850208404019104,-0.97623842995971,1.281233872049795,-1.6892225940747914,-1.1143877435035596,3,-2.855376038000005,-1.1394408029143113
1631,-0.8325169574303761,-0.0253281643573316,0.4068596284135092,-0.3022122312198756,0.2394232530092236,-0.7292685022321678,0.5691918992969692,1.4445357823157647,0.4606357004547917,0.4670724489065113,1,1.0108374991286109,0.2785636992668063
1632,0.2490846594632168,0.6706688508101509,-0.2997537058019708,-0.5474771460409151,-0.3932588173689807,-0.3424446178643034,-0.4384604837343586,-1.282606119125927,0.1831767377329526,-0.2254811939377604,3,0.0766911649418828,0.4413250201593739
1633,-1.2660653729917408,0.5792254471796355,1.26223366456909,0.3245758844338908,-0.8435310552778141,0.8143247904842204,0.3450832269278852,0.3667431745603656,1.3680630600615256,-0.9356236643050572,1,-0.4468028247165324,2.3686561813145746
1634,0.1472875716088865,0.0536107022691035,-0.2749602554786206,0.9059445714170958,0.4488035019253102,-0.6684372394650202,0.1465625389813251,1.0634979916951697,-0.1621554573144638,0.5929742762871015,0,0.6339316432249976,-0.6121554669330849
1635,-0.4800441628126905,0.4796693956624186,1.001902436173913,-0.2204572596128624,-0.0053540906446964,-0.6076601664630218,0.0905685709934013,0.0074789719752325,0.5644728453626082,0.2026199317266609,1,0.7725525088759595,0.6058343806914517
1636,-0.0822471747499131,-0.2995826269025943,0.6176039561619856,1.5599843442732009,-0.9830001498685036,0.8703093206563234,0.2298337127009624,1.4554225763334965,-0.2659509611620109,-1.0343884886068386,0,-1.8158169837633384,0.5327458766191421
1637,-0.7923204105846587,0.8702772570094194,0.8754558395248271,-0.9180996839927076,0.193010925511207,-0.137526671225533,0.4933649857744931,-1.200955163992942,1.1304769645277597,0.0994104894600951,1,1.1512663462764403,1.306709955477077
1638,-0.3885908019206893,-0.8578418791264202,0.4192563535751846,-0.7291548607231658,0.0653139509523583,0.2624562221933152,-0.3183876583478653,-0.0687285861488864,-0.4808315257987682,-0.1718064638725569,3,-0.4213509558559586,-0.3900474562063545
1639,1.020234636322295,-0.1967981808668774,-1.0063670400174505,0.515337484850255,-1.5879107647708206,0.2016618084664689,-0.6252469268004209,-0.0415116011045583,-0.7595849770070641,-1.2507810952757088,0,-2.2027784702953506,-0.0566032017290401
1640,-3.024143709845138,0.254246862030714,-1.2666982684126271,2.0686819453835046,0.2454026624553143,-0.3971329288540103,1.330632308488978,-0.939672107567391,3.91856076885201,0.2744948880683187,1,2.569266004778096,3.490832622387798
1641,1.1951445271774372,-0.3542880825867871,-0.2997537058019704,0.7606023996712951,0.3636284542881603,-0.1268647265526762,1.6719506292456474,0.3014224104539778,-0.9232271763260694,0.2147817672008142,0,-0.2938505492114325,-1.5124397934766198
1642,-0.1786021848454732,0.6700234748998357,0.3696694529284839,-0.4384705172315642,0.1631668603897662,0.918774479016168,0.9738719551983084,-0.6130682870354518,0.4736928225021196,-0.36297063442626,1,-0.0004607061208237,0.8781936358637221
