user_id,monthly_income,monthly_expense_total,savings_rate,debt_to_income_ratio,discretionary_spending,essential_spending,investment_amount,transaction_count,expense_ratio,lifestyle_ratio
1507,1.7134192908456558,0.1888911888594019,-2.084882129083183,0.4880858276479178,-0.30557342694750067,-0.15835114769562034,0.8544631318987597,-0.3844456126630944,-0.8275848768186959,-0.24481858496238285
1509,1.3378705748425197,0.3415453161527276,1.5597550684492916,0.3790791988385669,-0.4539611765558835,-0.19632733511296901,-0.22883768089407336,0.6606866130391108,-0.5901424508000345,-0.3342614881533686
1510,0.7640049868684597,-0.045945652241500545,0.22090875098838278,0.7606023996712951,1.2655958781765415,0.6892877598944831,-0.6493008008012668,-0.600004134214174,-0.5531533287121279,0.4015054878940188
1511,0.14073944193525453,0.7861456897487256,-0.17578645418521963,0.2337370270927655,0.35421782254388956,-0.5119718791605787,0.6766486850315029,0.04013935402842648,0.33009272015465885,0.42252549995993177
1512,1.5457251919817725,-1.2300450132808158,-0.2749602554786206,-0.5474771460409151,1.4923239833590112,0.7923367513768241,-0.19636001081740406,0.23610164634758996,-1.5332376454102696,0.4903680433768219
1513,-0.39528758094050903,-1.4401557761952635,-0.0022323019217685524,0.21556925562454057,-0.9704610507347168,0.8949028036721461,2.45699232861604,-0.7763701973014213,-0.9017241349894519,-1.0330722035389137
1514,0.3568932276566326,0.029128836751058106,-0.1261995535385194,0.687931313798394,-0.07107713540025723,0.04608732790109951,-0.9756541081231982,0.08368653009935154,-0.29742265457128486,-0.17075090291038428
1515,0.36459275989311585,-2.2631918578776635,2.3035585781497976,0.4335825132432424,0.3266166667041259,0.08620509483718751,3.999219511805296,-0.4171059947162883,-1.7768628550493597,0.08285909939006868
1516,0.25719486701204997,0.5069933391329279,0.36966945292848397,0.5425891420525932,-0.289584183333744,0.2792853956583993,-0.9141356427718893,0.3667431745603656,0.07092041733315302,-0.4130115632720261
1517,1.6393994748850496,-0.8732703022969492,-0.47330785806542197,0.03389154094228927,-0.48360592802912156,-0.6868704299785552,-0.8550713291339306,-0.17759652632619977,-1.3694454250065589,-0.12761047121294808
1518,-0.8199661655992116,-0.033851368280877,0.36966945292848397,1.1966289149086982,-0.3995662112994564,1.9576334611694028,-0.10278352470837639,-0.9178985195319281,0.4436734345663079,-0.969229934563871
1519,0.006201705712767029,0.7865183716124281,0.7415712077787369,-1.8555566917531248,0.005999218430161168,0.3538981994985784,0.20130818304579165,0.04013935402842648,0.42234556511025234,-0.24844277392052125
1520,0.01428167949627484,-0.36825001777331556,0.5928105058386357,-0.60198046044559,0.8802797059213245,1.9002053156536958,-0.9267091862902859,2.097743423379643,-0.3691612412211555,-0.29087736499179034
1521,0.8270862265339399,-0.005969916981740071,0.17132185034168254,-0.8199937180642923,0.49431765652762666,0.837743439391585,-0.5248657473043778,0.08368653009935154,-0.5590923225107315,-0.13420930024731406
1522,1.6195762027526404,-0.38405112280754794,-1.4154589703527283,-0.22045725961286242,-0.18632583729791863,-1.610567490824927,1.2755998155229509,-0.09050217418434917,-1.099586978686054,0.7340339628615744
1523,0.6176493756759324,0.09612067420204322,-2.4567838839334355,2.613715089430258,-1.2343876423615618,-0.36196593886205586,1.968775498160286,0.6280262309859169,-0.39353854691921586,-0.8374844456403725
1524,0.7985606689483871,1.1908418345238512,-0.5228947587121222,1.3601388581227238,-0.655066124635186,1.1152167128673056,1.5512509858890775,0.7260073771454987,0.17609210407011225,-0.9040610199591456
1525,-0.6934643122524641,-1.1464915573989378,-1.0807473909875012,0.2973242272315537,0.8180257278275247,0.02566428921124495,0.471742953016876,0.15445069121460517,-0.5134214122807426,0.45054183685586746
1526,-0.574921497627918,0.4534953120884555,1.2622336645690901,0.10656262681519027,-0.1571856773391187,-0.9752293434776731,-0.4912088095212934,-0.8416909614078092,0.6205205825060778,0.30019945791271835
1527,1.090974088744977,0.4161725869088434,1.113472962628989,2.613715089430258,-1.1988896293208418,1.7694605854802037,-1.9462657987363696,-0.6783890511418396,-0.43537345269244304,-1.3485038829969138
1528,0.17320924615569444,0.9586837579408337,-0.2625635303169452,-1.5557884625274097,-0.07137358291499035,0.4308975205959773,-1.2789915095065962,0.0727997360816204,0.4229172462927584,-0.3288640427790794
1529,0.4624216660483421,0.8528466535499895,0.2952891019584334,-0.7291548607231664,0.6758822982103142,0.26864252578287556,-0.7298670956195233,-0.2646908784680499,0.16774437580510357,0.22909452983419967
1530,-0.9865995631962249,0.7385393690779939,0.22090875098838278,-0.0024440019941618357,1.0842860552086466,-0.8770548297501328,1.2969753707058937,-0.06872858614888641,1.2124826665333255,1.2531329612564706
1531,0.8308578887584198,-0.6107477436236999,1.1878533135990395,-0.9835036612783181,-0.5892926207281802,-0.43536922714407994,-1.2695892399554507,0.0727997360816204,-0.9238225336885764,-0.3288123816290515
1532,-0.8148415423763697,-0.4430136355527364,-0.33694388128699576,0.33820171303506064,-0.2896314887882226,-0.5384349090740883,-1.2997004065942466,-0.21297860688382633,0.11721132936135614,-0.05303475810538694
1533,0.96235965104604,0.9007862669443562,2.2539716775030967,-1.0198392042147686,0.3079720102456384,-1.2500104694207264,-0.3130968897190848,0.3885167625958279,-0.08794637400585135,0.8951899399750267
1534,-0.4415301250073929,0.20766162906785335,0.9647122606888878,0.27007257002921603,-1.5207180972294583,0.11406296930566534,-1.005146424816961,-0.09050217418434917,0.33436720821573074,-1.1834573237858275
1535,-0.5003549544109896,-0.3533215336882408,0.5680170555152858,-1.2741880047699206,1.3132696844606533,-1.6013595659305828,-0.8505242428425291,-1.0920872238156294,-0.03869524548254119,2.1646676128961078
1536,-1.045434470521597,1.4564367461222616,0.2952891019584334,-1.3105235477063708,-0.7448707994173059,-0.5457602815271094,-0.6440355298526256,-1.4295778383652995,1.862826021714217,-0.39727693132300795
1537,1.68804560329539,-1.3014726738900186,0.9647122606888878,-1.8555566917531248,3.6534389805459226,0.913513736615373,-0.5590645107904086,-1.0703136357801666,-1.613484204812079,1.7221115100801057
1538,0.3282102025433367,0.8891967699633515,0.7043810322937115,-0.165953945208187,0.019717800228946848,-0.1901757129731038,-1.0345325011768125,-0.12316255623754309,0.2750340655291518,0.0020096641023024083
1539,0.3218270988387797,1.5912748623702793,1.634135419419343,-0.165953945208187,1.0888778379900323,0.39249865301045733,-2.2238399191462896,0.2687620284007839,0.7339678521651511,0.4373075374182196
1540,-1.1595291424224812,-0.14014447771633473,-0.5476882090354726,-0.6383160033820404,0.15823447833613405,0.5083000135460953,0.9563369880862566,-0.35178523060990047,0.6491284032011015,-0.21235297863270203
1541,0.43300169290521273,0.4393515808708534,-1.7129803742329306,0.6152602279254936,0.35310772121212586,-0.4119419078742913,0.5248206238389362,-0.39533240668082553,-0.077498270087688,0.36303174025186913
1542,-0.5839462765778782,-0.6031153402524189,1.0638860619822892,1.0149512002264467,0.6118622498159801,-1.1604629663051185,0.07431911192167576,-0.0034078220424985832,-0.1695039448854244,1.0882993595227561
1543,0.5664736888999421,0.9751499334554126,0.27049565163508305,0.12473039828341462,0.5670923676974601,-0.5556228187844678,-0.26936836828121485,0.14900729420573935,0.1814489032144202,0.6118628770928666
1544,-0.2387522609625477,-0.6547938920192192,2.303558578149798,0.17923371268809069,-0.8275355042701266,-0.5384338252787849,-1.06425854660518,-1.1138608118510915,-0.42261992507274926,-0.46362355522215065
1545,1.7486542248532508,0.2099431692578381,1.7085157703893936,-1.2015169188970198,1.0698295083199945,0.06073157003532271,-1.932900764730334,0.018365765992963717,-0.8299530559307552,0.6038495839764098
1546,0.005990069355481666,-1.9141434782144666,-0.8947965135623747,-0.22045725961286242,-0.292895565147244,-1.231555603001132,0.9464141408989465,1.0199508156242438,-1.4179201806552997,0.35138742767495623
1547,0.27046748999038533,1.415041789846579,1.7085157703893936,0.32457588443389146,1.3208637867529462,2.0247984236873218,2.5852775318138734,-0.9723324896205848,0.6557977855586321,-0.10423438980754858
1548,-0.896850630824505,-0.42465223641420363,-0.8947965135623747,2.1776885741928553,-1.5729054746102182,-0.15547692255204762,0.9481352343083077,-1.9194835691632082,0.1943850233461308,-1.1471766482649008
1549,-0.43551360570741937,-0.24606945018886572,0.5556203303536104,-0.6019804604455906,1.2100554901823406,1.4829484591774078,0.7323133079843015,-1.3642570742589117,-0.0034622657366745746,0.02982838925655717
1550,-1.5727793637877667,1.4009707770414057,0.9647122606888886,0.3790791988385669,0.14783989313870957,-2.0250758424127886,-0.04280023218208495,1.0526111976774377,2.478056939747477,1.4742731869846393
1551,-1.0797649110498388,0.30447346949599924,-0.8501683029803447,0.826006376956905,1.1131436439193605,-0.4961831491863803,-0.24047099745735473,0.5235130084156967,0.9464346405546114,0.9877506997344854
1552,-0.4082225935393645,-1.5159859306903227,-1.3162851690593274,-0.7291548607231664,-0.6354375147235438,-0.2506991778741985,0.2447286075153192,0.23610164634758996,-0.9504917375128734,-0.44206654641879817
1553,-0.01917702079838752,0.6425419748690614,0.3448760026051336,-0.23862503108108798,-0.07078699527945588,0.38647275112574253,-0.5863682766055992,0.02925256001069533,0.3416362024629107,-0.311265810256573
1554,0.7519855534629106,-1.1470005862859471,-0.0022323019217685524,0.7060990852666196,-0.23302578195916387,-0.23171541934673645,1.4953473221849785,0.8239885233050804,-1.2157877570854785,-0.15978196576421838
1555,-1.3476738640493,1.5312139986040143,-0.6716554606522234,-0.13870228800584924,-1.4346600144420412,-0.5377423638754676,-1.2135740239007446,0.12179030916141126,2.2920580803738178,-0.9272847190809065
1556,0.7867846173537141,0.1886639438205578,-0.37413405677202144,1.4691454869320748,0.3033802274642521,1.674481100305927,-0.41471576910519414,0.04013935402842648,-0.4223300713763661,-0.526440720198782
1557,-0.21829911871916902,0.39198765490822207,-0.8700030632390248,-1.4558657194521716,-0.7333787276759781,0.6062360923069742,0.0029043594665344617,0.08368653009935154,0.30612796663915165,-0.8087157919376288
1560,0.1688291294040174,1.4939624768699056,0.6176039561619856,0.8696090284806454,0.4069980949541148,0.3997340704533284,0.43523877428497143,-0.5259739348936012,0.7811688505524048,-0.007414092312496142
1561,1.7405767705501862,-1.999187661551156,0.5184301548685851,1.1966289149086982,2.2892253621110927,-3.1439817780554775,-0.34003943839897743,1.1505923438370196,-1.9983951713945378,6.544014121612781
1562,-0.47994212385471313,-0.657514772617636,-2.3080231819933346,-1.5285368053250723,-0.07241430291351891,-0.2417687045774244,1.7542125197931284,-1.9848043332695962,-0.27780718661636566,-0.03914401220985428
1563,0.6549087122201805,0.6632561176430842,0.034957873563256324,-0.35671554562455104,0.3767036819060376,-0.4036617117593223,0.05909487207219384,1.4282055912891678,-0.06331383718640514,0.37583187048196864
1565,0.7853076979175132,0.2826761253701562,0.04239590866026221,-1.1361129416114093,0.27383134837875756,0.3265631478842708,-0.71219082886337,0.680282842271027,-0.36480292984400453,-0.06206762989460266
1566,-1.2224947379355868,1.6734830276222046,-0.07661265289181914,-0.2749605740175379,-0.19624106055662746,-0.14195765994234502,-0.8842874209595243,1.4445357823157647,2.255716822207954,-0.1744679813767661
1567,0.049572042073633235,-0.4026658244160433,-0.2253733548319199,0.3463772101957616,1.1392713925369653,0.24129880380614344,0.08201091209685034,-1.605943901452547,-0.4123831351337372,0.5501372965531601
1568,-0.7741680578826277,-0.6365173310285218,1.5002507876732512,-1.0707089643257988,-0.10573248061186613,-0.10077820712743164,-0.24851551554111465,-1.1095060942439994,-0.06431674284375691,-0.12920301472288193
1570,-0.5441072440071475,0.5108519598924861,0.5481822952566053,-0.02424532775603141,-0.2000557724057792,-0.008641733792001153,-0.7360439086331233,-0.5085550644652311,0.6387088223315258,-0.23592814171714976
1571,0.03838554890282769,-0.9418619448213894,0.5680170555152858,0.08839485534696472,-0.026937992674785693,-0.3539025018076882,-0.19547821604594115,-0.6348418750709145,-0.771630551529498,0.049835299648169004
1572,-0.41467078382205524,-0.035437033663028694,0.3200825522817833,0.39724697030679185,0.2621214613003631,-0.3166488445923453,0.27927796410325745,1.2376866959788697,0.1366507946434643,0.24255545270131348
1573,0.5783757145168072,0.25188351362674355,-1.0683506658258257,0.7606023996712945,0.6976680368461785,0.7339071790011387,0.6343969042349987,1.107045167766094,-0.2762364602541791,0.03173473129363618
1574,0.1481794676860182,-0.304026024895442,0.8531417342338119,0.2973242272315537,0.5280054475102993,1.1371440594377336,0.8112923722139238,1.281233872049795,-0.40083466974968956,-0.22660747467534217
1575,1.1951142934121104,-0.21033289538037947,1.4109943665091913,0.9059445714170958,-0.9947319025791892,0.12335759782425001,0.40081690609772597,-0.8961249314964659,-0.841149106676354,-0.8296527436491733
1577,1.6860249799794034,0.06717874605496946,1.4109943665091913,0.10656262681519027,-0.31608154523567433,-1.1032038928566794,-0.5197343391764642,0.3449695865249033,-0.8819876576969542,0.2470161253782495
1578,-0.1699666656240912,0.5962006515812246,-1.63860002326288,-0.3839672028268888,-2.2147080366118908,-1.438025110995687,0.23874196469942047,0.13812050018800823,0.41559620213519394,-1.2754123202684242
1579,0.0934503056919855,0.6543617468227606,1.619259349225332,-0.5038744945171748,0.16544509107745392,0.5837919921360732,-0.7363753784749267,-1.3054683865631629,0.2734385304431457,-0.23756147679326278
1580,0.0999004635689278,0.2807605146198626,-0.6504039318036373,0.2622863822571194,0.4492215920372735,-1.1535167673802496,-0.18570562304516172,-0.7623728907071953,0.01842559982186651,0.9417846351040904
1581,-0.33952140079577725,-0.4069157611324898,0.44404980389853455,0.14744011261869655,-1.027397895745125,-0.09722184122014599,-0.7946072990966908,-0.42527109022958676,-0.1836876847618598,-0.7793843887713775
1582,0.5003423662091067,-2.272272569629839,-1.5642196722928294,1.7961653733601275,-2.3728217876610675,2.1680935034696267,1.892091225143147,-0.5477475229290639,-1.8249768932780228,-2.0064497095667075
1583,0.9252174703424327,-0.12272538800553874,1.5597550684492916,-0.2749605740175379,0.6361457164483134,-0.43041411501873417,0.3025977173967766,0.6933469950923047,-0.6740608031954493,0.585351424790071
1584,-0.39940189250535685,-0.01026939311665375,-0.9691768645324252,0.46991805617969284,1.2185452424127619,0.6083993477317748,0.8565029463098558,0.7913281412518864,0.14435905418918346,0.41162779766195684
1585,-0.25973449409913946,0.17158117676725082,0.22090875098838278,-0.36579943135866383,0.4403263644827506,0.015840768584793864,0.4869990649665316,0.9546300515178561,0.17852876628062295,0.1953590892473512
1586,0.23848772471627794,-0.7351780370926968,-0.6716554606522234,0.4880858276479178,0.5927760757823597,0.21597440923797243,-0.13975516090949067,-1.9194835691632082,-0.7328761075881287,0.1996132694752482
1587,-0.7103687662906438,-0.19520140572727196,-0.7212423612989236,-0.36579943135866383,1.5200008279259407,0.25433209260197764,-1.0949407550387487,-0.983219283638316,0.2317854695192814,0.7952784766446216
1588,0.49668030138393404,-1.7968168646597085,0.2580989264734081,-0.0024440019941612307,-0.6327947166666748,-1.1544262264673724,-0.2515624883176893,-0.23747389342372177,-1.5240264786818842,0.0057684776825004365
1589,-0.8629056708041758,0.10504685932780447,-1.4154589703527283,0.10656262681518967,0.391557594612309,-1.1747408856269257,-0.3647721881335161,0.3340827925071717,0.5892818708862706,0.9085776306087571
1591,0.5843544416101226,2.6371656087454545,0.9647122606888886,0.8696090284806454,0.005393708612835088,0.11130579405481783,-0.26896465501235217,-0.057841792131155256,1.2049969724339396,-0.1470814064682902
1592,-1.0228700036662512,-0.9709493097933225,-1.514632771646129,-1.4922012623886218,1.2817074852325498,-0.14557103348256767,1.0327556602686183,0.8893092874114682,-0.1533121319681991,0.8761506539905041
1593,2.233145275249549,-1.8856560401450797,-1.7129803742329306,1.741662058955452,-2.3703240596645987,1.2031471933908289,-0.7968941222841306,1.8037999849008977,-2.0503818337577506,-1.9079630592331778
1594,-1.4857136780887739,0.4387698335714144,-1.2666982684126271,0.32457588443389146,3.6417829165624034,-2.7579512318494133,0.4364924102251241,-2.5726912102270867,1.4898679546365778,7.148256879501729
1595,-0.0920761718575594,-0.4522888690581614,1.7977721915534535,-0.0024440019941612307,-0.29272904994747945,-0.23480813762339625,-0.894779716336599,0.6541545366284724,-0.3658665134895409,-0.20141435196057592
1596,0.21957650450455113,0.3450448897509133,0.5928105058386357,1.2511322293133729,-1.0923577458350993,-1.3773347416179296,1.2731031676760365,0.8566489053582743,-0.01239534516201207,-0.2740357690348174
1597,1.0354346618401933,1.4781825813726324,-0.3245471561253208,1.668990973082551,-0.8493590872695742,-0.5236248462585046,-0.4795329968244474,1.0852715797306316,0.21015425446355185,-0.4865923252693193
1598,0.5387120377849693,-0.598125645186192,1.381242226121171,0.08476130105331948,1.4361528559717616,-0.670275356298919,0.17576588196684934,0.4843205499518635,-0.7875603065585961,1.3674033701345554
1599,-0.26918859251673694,-0.021457726855754037,0.5779344356446255,0.19376792986267038,-0.7539610155499079,0.12509687252651588,-0.07393289963143745,0.4451280914880312,0.04727385839826308,-0.6671989208229823
1600,0.203265388110903,-1.1961824725593235,-0.07661265289181914,-0.2567928025493129,-0.057957756024867704,0.11284911856629933,-1.0067612778924118,0.9110828754469305,-1.019800604050418,-0.1907360311965883
1601,0.4773042370303135,-0.7837721161989329,0.890331909718838,-1.0380069756829935,-2.389662529455439,-2.47779881638466,2.909512406877615,-0.7763701973014213,-0.8764710804090019,-1.033175812574044
1602,0.25816990594382994,0.7051328334011143,-1.7129803742329304,0.9786156572899962,0.31533904635643434,-0.7066453590772107,0.2901675983291609,-0.40077580368969135,0.1999733133770085,0.512710114135607
1603,-1.4775626549567493,0.870942630483153,0.012643768272241977,-1.3541261992301112,0.13568428355589582,0.4128055088438299,0.38236083529066406,0.35367902173908783,1.8698895326191098,-0.18824685809980568
1604,-1.2637222561789376,-2.3270022647848414,-1.1179375664725264,-0.3294638884222133,-0.3339188552710607,-1.9970488958770403,0.016354385739698434,-0.22114370239712483,-1.1370923511742754,0.9321799627726836
1605,-1.6330806087314738,1.585275593344818,0.44404980389853455,0.4335825132432424,-0.346558872707735,-1.0541339767177578,-1.4263362286081078,-0.3844456126630944,2.735511966336121,0.19031208527049434
1606,-0.48910295474864324,0.30912381197088734,-0.3146297759959806,-0.3294638884222133,-0.5775608680174945,-1.1518758393603374,0.654523073091146,0.8239885233050804,0.4450827161875427,0.0520544385973195
1607,0.173156876955041,-0.5073278771746076,-0.14036723943757665,0.5425891420525927,-0.6454212182592121,0.7625528178270017,-0.4992360256078169,-0.3984429192573204,-0.5493788181100021,-0.8005563242290683
1608,-0.868544268037568,-1.7503725236209295,-0.37413405677202105,-0.22045725961286303,0.11442332009504616,0.28439657430737897,1.200466651380916,0.98729043357105,-0.8825261782991186,-0.1486553232663278
1609,-1.4079524336690123,-1.9363225940055655,2.3035585781497976,2.1776885741928553,0.4876065893855994,0.5485001489252116,-0.8368617359015423,-1.0049928716737788,-0.7070964748797004,-0.020283285200153073
1610,-0.6743150011387908,-0.11410825613260374,-1.7129803742329306,2.504708460620907,1.113249608137392,0.8266887273009189,-1.1680128567029058,1.0852715797306316,0.26690054279413067,0.24441700413254094
1611,0.42938875794869596,0.05737388011234685,0.022561148401581778,-0.22045725961286242,1.5258540894934218,1.5945967161119254,0.7642438403413278,1.586064104546272,-0.3187884177078186,0.15922179464061703
1612,0.02706300378805304,-1.2633379264382747,-0.5724816593588224,-0.5474771460409151,1.209828424000844,-0.9782466296012428,0.6091117047641215,0.04013935402842648,-0.9842766381458093,1.4418329660003724
1613,0.21076336191187625,-0.7021547880479992,0.2952891019584334,-1.9645633205624755,1.1917766625718214,-1.409783572989944,1.260896153309634,-1.0703136357801666,-0.6974472671242598,1.8380897997361194
1614,-2.268707732514509,-0.8973037376050093,-2.0105017781131327,-0.8744970324689673,1.8795979706902473,-1.5035145259751568,-2.4829282214556527,-0.4824267588226761,1.1292424832831354,2.5829681914438525
1615,1.8984877268505043,0.8161693042806926,-0.07661265289181914,-0.3839672028268888,-1.192001955148762,-0.32071235444841717,-0.019533599055521413,-0.9723324896205848,-0.5711955684284139,-0.8206348433774733
1616,1.0461575706093267,-0.016332290752990343,-0.17578645418521963,1.4873132584002997,1.446229548515091,-1.0751986222269925,1.0032633435748557,-0.3300116425744377,-0.6657300364794342,1.7291202451941763
1617,-0.8834923455110796,0.1964963228260219,0.07214804904828162,-0.3294638884222133,0.3892364736458936,0.8368417216994829,0.5262442443133472,-0.19937011436166205,0.6797836406603636,-0.19730725738890095
1618,-2.35832061294226,-1.8166462667491683,-0.2253733548319203,-2.1825765781811772,-0.5322233204452321,-0.9859979336083453,-0.40046894032769575,0.9546300515178561,0.22418291245127608,-0.006192132316238324
1619,0.6564770887964928,-0.07297690410197875,0.5928105058386357,0.7060990852666196,-0.3277123796434725,0.995695766851751,-0.21302911920807918,2.1630641874860306,-0.517462745286827,-0.6791179706537105
1620,-1.3571823832444845,-1.0389410254152152,-0.07661265289181914,-1.474033490920397,1.5348736628140036,1.170230162447915,-0.5078460458117953,1.0526111976774377,0.047363954431694534,0.3401910959771404
1621,0.1658737788433529,-0.06449611925235058,-0.11380282837684443,0.8696090284806459,0.8068237962069986,-0.22720249570501716,0.5691600271967959,-0.8580211524344061,-0.2515008880624771,0.58709591800894
1622,0.24563196346293018,-0.5936752783454853,0.3399173125404637,0.7388010739094243,-0.9538852194854252,-0.46967264903859957,1.1366714556738886,-0.5085550644652311,-0.6435996354529565,-0.5880294641193617
1623,2.032661398148852,0.13378881184069602,0.8159515587487874,-0.2749605740175385,-1.3765121497969812,0.6651013503944676,-0.1966149876187912,-1.1519645909131513,-0.9739705777029264,-1.2248739224220866
1624,-0.12578379682007526,0.6131213171734925,0.2952891019584334,-1.092510290087669,-0.6217252403186886,-0.3292700021609562,2.811218849942927,-1.1029740178333605,0.3958651786291452,-0.39916961086476027
1625,0.4340246019654262,-0.020892341199111982,0.5184301548685851,-1.2560202333016954,0.14375270187176084,-1.669387229509694,0.8237702994317997,-0.7110494331950336,-0.3711196536017562,1.1055351880302753
1626,-1.8105981618460276,1.5612921519453034,-0.07661265289181914,-0.4384705172315642,-1.2514932947010131,-0.000645925564540366,-0.5064277373540799,-0.025181410077961347,2.985276164965665,-0.9668040842903735
1627,-0.0011148654962469127,-0.36466409106036923,-0.9319866890474,-0.2749605740175379,-0.9540555191215478,0.38847994002691,0.1985353103307086,-0.51508714087587,-0.3579447201006316,-0.8843714785740954
1628,0.053653600392710936,0.7937720332523038,-0.44851440774207163,0.052059312410514216,2.1583217084779895,-0.6670629870208081,2.4757331235179847,-0.4824267588226761,0.3943393123942289,1.9300297370504462
1629,-0.12560995266944658,-2.380241232485033,1.7085157703893936,0.9241123428853208,-1.3504563054701844,0.28502084040191045,-0.9762384299597099,1.281233872049795,-1.6892225940747914,-1.1143877435035596
1631,-0.8325169574303761,-0.0253281643573316,0.40685962841350926,-0.3022122312198756,0.23942325300922365,-0.7292685022321678,0.5691918992969692,1.4445357823157647,0.46063570045479174,0.4670724489065113
1632,0.24908465946321687,0.6706688508101509,-0.29975370580197086,-0.5474771460409151,-0.3932588173689807,-0.34244461786430347,-0.43846048373435864,-1.282606119125927,0.18317673773295265,-0.22548119393776048
1633,-1.2660653729917408,0.5792254471796355,1.2622336645690901,0.32457588443389085,-0.8435310552778141,0.8143247904842204,0.34508322692788523,0.3667431745603656,1.3680630600615256,-0.9356236643050572
1634,0.14728757160888656,0.053610702269103534,-0.2749602554786206,0.9059445714170958,0.4488035019253102,-0.6684372394650202,0.1465625389813251,1.0634979916951695,-0.16215545731446387,0.5929742762871015
1635,-0.4800441628126905,0.4796693956624186,1.001902436173913,-0.22045725961286242,-0.005354090644696407,-0.6076601664630218,0.09056857099340136,0.007478971975232567,0.5644728453626082,0.20261993172666096
1636,-0.08224717474991315,-0.2995826269025943,0.6176039561619856,1.5599843442732007,-0.9830001498685036,0.8703093206563234,0.2298337127009624,1.4554225763334963,-0.2659509611620109,-1.0343884886068386
1637,-0.7923204105846587,0.8702772570094194,0.8754558395248271,-0.9180996839927076,0.19301092551120705,-0.13752667122553303,0.4933649857744931,-1.200955163992942,1.1304769645277597,0.09941048946009515
1638,-0.3885908019206893,-0.8578418791264202,0.4192563535751846,-0.7291548607231658,0.0653139509523583,0.26245622219331527,-0.3183876583478653,-0.06872858614888641,-0.48083152579876826,-0.17180646387255696
1639,1.020234636322295,-0.1967981808668774,-1.0063670400174505,0.515337484850255,-1.5879107647708206,0.20166180846646897,-0.6252469268004209,-0.0415116011045583,-0.7595849770070641,-1.2507810952757088
1640,-3.024143709845138,0.254246862030714,-1.2666982684126271,2.0686819453835046,0.2454026624553143,-0.39713292885401036,1.330632308488978,-0.939672107567391,3.91856076885201,0.2744948880683187
1641,1.1951445271774372,-0.3542880825867871,-0.29975370580197047,0.7606023996712951,0.3636284542881603,-0.12686472655267628,1.6719506292456474,0.3014224104539778,-0.9232271763260694,0.21478176720081424
1642,-0.1786021848454732,0.6700234748998357,0.36966945292848397,-0.4384705172315642,0.16316686038976622,0.918774479016168,0.9738719551983085,-0.6130682870354518,0.4736928225021196,-0.36297063442626004
1643,-0.6373542230271427,1.1304976719424948,-0.7708292619456238,1.777997601891902,-0.5012918606101768,-0.7674961301598135,-1.137521880870377,-0.5695211109645267,1.1874827802068375,-0.09997868941864425
1645,0.6460237644348543,1.3002375962229806,0.44404980389853455,0.21556925562454057,-0.6869689231355347,0.19892414153107482,-1.2485855259411969,-2.01746471532279,0.3344396987949302,-0.6477208248725074
1646,-0.08117387608082222,-0.7954434213939207,-1.7129803742329306,1.741662058955452,0.28279289367517774,0.9248545706660345,-0.5908091225630898,2.5223283900711637,-0.6094120241905073,-0.2938262957232706
1647,-0.395582360152442,1.0701474494934367,0.36966945292848397,0.4880858276479178,-0.7399321099697429,1.5219585873138237,-0.1716113250327789,-0.6130682870354518,0.9299704592844246,-1.0512917033230373
1649,-0.1363418595830228,0.12155913312169248,-0.565397816409294,-0.9990760368225112,0.39599079148915767,0.01774391313687301,-0.12058636923378947,-0.37044830606886836,0.06036929765375654,0.1638254025732501
1650,-0.625598327276022,-0.12487664103992129,1.1630598632756897,0.5789246849890431,-0.2076952879343721,0.9092652590275889,0.39006538430590787,0.475611114737679,0.22210491389885764,-0.5811204177974005
1651,1.608931397877268,-0.8458463710093483,-0.9691768645324252,0.9241123428853208,-0.652189953002889,1.745114207793467,-0.8997453895436106,1.0526111976774377,-1.3448960382012747,-1.0540142208259078
1652,-0.35452742631949763,0.21019162383364037,-0.2749602554786206,0.6515957708619435,0.7059181081072406,-0.48496370020965696,-0.3614149935819208,-1.614653336666732,0.2728927985813044,0.6721935356983786
1653,-0.5197788888930445,0.03250115312749301,-0.07661265289181914,0.10656262681518967,0.764116431903745,-0.21614778361435097,-0.563112267512427,-1.1193042088599574,0.2623432631539391,0.5498141877425958
1654,-1.3761717073499717,-0.11490209880162977,-0.37413405677202144,0.14289816975163958,-2.0632801231290188,-0.3336658759099515,-0.2565982801450823,-0.7219362272127646,0.8777596040381165,-1.456014435984197
1655,0.4179946595893153,0.03228117992989248,0.5779344356446255,1.3274368694799186,-0.4830559232783839,-0.5238225305217735,0.8303295776474807,-0.7567739680695051,-0.3286441819126348,-0.20768739634526603
1656,0.43047213453956223,-0.13283324733328566,-0.5228947587121222,0.21556925562454057,-0.42675107913980964,-1.3916798562485233,0.37714655970230015,1.5098565464221525,-0.4405416938563117,0.3416179120566845
1657,-0.2672475847827753,-0.9082751280803596,0.22090875098838278,0.052059312410514216,1.323210137295083,-0.46132829224169153,1.1451048133797634,-1.4295778383652995,-0.586766974971095,1.1213953420986997
1658,0.2836796454380663,0.38755789161770526,1.6341354194193423,-2.455093150204554,0.7454402384756056,-0.5690141935484164,-0.8267264080464092,-0.939672107567391,-0.023161624548397933,0.7573841859942432
1659,-0.004087852420019557,0.3683662906039312,-0.1261995535385194,0.687931313798394,-0.20397392551539117,-0.023908507948271932,-0.995712283165642,0.14900729420573935,0.14412009434492612,-0.23206047024210463
